datetime,level_true,2023-01-31 18:00:00+00:00,2023-02-01 00:00:00+00:00,2023-02-01 06:00:00+00:00,2023-02-01 12:00:00+00:00,2023-02-01 18:00:00+00:00,2023-02-02 00:00:00+00:00,2023-02-02 06:22:00+00:00,2023-02-02 12:00:00+00:00,2023-02-02 18:00:00+00:00,2023-02-03 00:00:00+00:00,2023-02-03 12:00:00+00:00,2023-02-03 18:00:00+00:00,2023-02-04 00:00:00+00:00,2023-02-04 06:00:00+00:00,2023-02-04 12:00:00+00:00,2023-02-04 18:00:00+00:00,2023-02-05 06:00:00+00:00,2023-02-05 12:00:00+00:00,2023-02-05 18:00:00+00:00,2023-02-06 00:00:00+00:00,2023-02-06 06:00:00+00:00,2023-02-06 12:00:00+00:00,2023-02-06 18:00:00+00:00,2023-02-07 00:00:00+00:00,2023-02-07 12:00:00+00:00,2023-02-07 18:00:00+00:00,2023-02-08 00:00:00+00:00,2023-02-08 06:00:00+00:00,2023-02-08 12:00:00+00:00,2023-02-08 18:00:00+00:00,2023-02-09 00:00:00+00:00,2023-02-09 06:00:00+00:00,2023-02-09 12:00:00+00:00,2023-02-09 18:00:00+00:00,2023-02-10 00:00:00+00:00,2023-02-10 06:00:00+00:00,2023-02-10 12:00:00+00:00,2023-02-10 18:00:00+00:00,2023-02-11 00:00:00+00:00,2023-02-11 06:00:00+00:00,2023-02-11 12:00:00+00:00,2023-02-11 18:00:00+00:00,2023-02-12 00:00:00+00:00,2023-02-12 06:00:00+00:00,2023-02-12 12:00:00+00:00,2023-02-12 18:00:00+00:00,2023-02-13 00:00:00+00:00,2023-02-13 06:00:00+00:00,2023-02-13 12:00:00+00:00,2023-02-13 18:00:00+00:00,2023-02-14 00:00:00+00:00,2023-02-14 06:00:00+00:00,2023-02-14 12:00:00+00:00,2023-02-14 18:00:00+00:00,2023-02-15 00:00:00+00:00,2023-02-15 06:00:00+00:00,2023-02-15 12:00:00+00:00,2023-02-15 18:00:00+00:00,2023-02-16 00:00:00+00:00,2023-02-16 06:00:00+00:00,2023-02-16 12:00:00+00:00,2023-02-17 00:00:00+00:00,2023-02-17 06:00:00+00:00,2023-02-17 12:00:00+00:00,2023-02-17 18:00:00+00:00,2023-02-18 00:00:00+00:00,2023-02-18 06:00:00+00:00,2023-02-18 12:00:00+00:00,2023-02-18 18:00:00+00:00,2023-02-19 00:00:00+00:00,2023-02-19 12:00:00+00:00,2023-02-19 18:00:00+00:00,2023-02-20 00:00:00+00:00,2023-02-20 12:00:00+00:00,2023-02-20 18:00:00+00:00,2023-02-21 00:00:00+00:00,2023-02-21 12:00:00+00:00,2023-02-22 00:00:00+00:00,2023-02-22 12:00:00+00:00,2023-02-22 18:00:00+00:00,2023-02-23 12:00:00+00:00,2023-02-23 18:00:00+00:00,2023-02-24 00:00:00+00:00,2023-02-24 06:00:00+00:00,2023-02-24 12:00:00+00:00,2023-02-24 18:00:00+00:00,2023-02-25 12:00:00+00:00,2023-02-25 18:00:00+00:00,2023-02-26 00:00:00+00:00,2023-02-26 12:00:00+00:00,2023-02-26 18:00:00+00:00,2023-02-27 00:00:00+00:00,2023-02-27 12:00:00+00:00,2023-02-27 18:00:00+00:00,2023-02-28 06:00:00+00:00,2023-02-28 12:00:00+00:00,2023-02-28 18:00:00+00:00,2023-03-01 00:00:00+00:00,2023-03-01 12:00:00+00:00,2023-03-01 18:00:00+00:00,2023-03-02 00:00:00+00:00,2023-03-02 12:00:00+00:00,2023-03-02 18:00:00+00:00,2023-03-03 00:00:00+00:00,2023-03-03 06:00:00+00:00,2023-03-03 12:00:00+00:00,2023-03-03 18:00:00+00:00,2023-03-04 00:00:00+00:00,2023-03-04 12:00:00+00:00,2023-03-04 18:00:00+00:00,2023-04-07 02:25:00+00:00,2023-04-07 06:00:00+00:00,2023-04-07 12:00:00+00:00,2023-04-07 18:00:00+00:00,2023-04-08 00:00:00+00:00,2023-04-08 06:00:00+00:00,2023-04-08 12:00:00+00:00,2023-04-08 18:00:00+00:00,2023-04-09 12:00:00+00:00,2023-04-09 18:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-10 06:00:00+00:00,2023-04-10 12:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-11 00:00:00+00:00,2023-04-11 12:00:00+00:00,2023-04-11 18:00:00+00:00,2023-04-12 00:00:00+00:00,2023-04-12 06:00:00+00:00,2023-04-12 12:00:00+00:00,2023-04-12 18:00:00+00:00,2023-04-13 00:00:00+00:00,2023-04-13 06:00:00+00:00,2023-04-13 18:00:00+00:00,2023-04-14 00:00:00+00:00,2023-04-14 06:00:00+00:00,2023-04-14 12:00:00+00:00,2023-04-14 18:00:00+00:00,2023-04-15 06:00:00+00:00,2023-04-15 12:00:00+00:00,2023-04-15 18:00:00+00:00,2023-04-16 00:00:00+00:00,2023-04-16 06:00:00+00:00,2023-04-16 12:00:00+00:00,2023-04-16 18:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-17 06:00:00+00:00,2023-04-17 12:00:00+00:00,2023-04-17 18:00:00+00:00,2023-04-18 00:00:00+00:00,2023-04-18 06:00:00+00:00,2023-04-18 12:00:00+00:00,2023-04-18 18:00:00+00:00,2023-04-19 00:00:00+00:00,2023-04-19 06:00:00+00:00,2023-04-19 12:00:00+00:00,2023-04-19 18:00:00+00:00,2023-04-20 00:00:00+00:00,2023-04-20 12:00:00+00:00,2023-04-20 18:00:00+00:00,2023-04-21 00:00:00+00:00,2023-04-21 06:00:00+00:00,2023-04-21 12:00:00+00:00,2023-04-21 18:00:00+00:00,2023-04-22 18:00:00+00:00,2023-04-23 00:00:00+00:00,2023-04-23 06:00:00+00:00,2023-04-23 12:00:00+00:00,2023-04-23 18:00:00+00:00,2023-04-24 00:00:00+00:00,2023-04-24 06:00:00+00:00,2023-04-24 12:00:00+00:00,2023-04-24 18:00:00+00:00,2023-04-25 00:00:00+00:00,2023-04-25 06:00:00+00:00,2023-04-25 12:00:00+00:00,2023-04-25 18:00:00+00:00,2023-04-26 00:00:00+00:00,2023-04-26 06:00:00+00:00,2023-04-26 12:00:00+00:00,2023-04-26 18:00:00+00:00,2023-04-26 18:41:00+00:00,2023-04-26 19:38:00+00:00,2023-04-26 20:09:00+00:00,2023-04-27 00:00:00+00:00,2023-04-27 00:01:00+00:00,2023-04-27 06:00:00+00:00,2023-04-27 06:01:00+00:00,2023-04-27 12:00:00+00:00,2023-04-27 12:01:00+00:00,2023-04-27 18:00:00+00:00,2023-04-28 00:00:00+00:00,2023-04-28 06:00:00+00:00,2023-04-28 12:00:00+00:00,2023-04-28 18:00:00+00:00,2023-04-29 00:00:00+00:00,2023-04-29 06:00:00+00:00,2023-04-29 12:00:00+00:00,2023-04-29 18:00:00+00:00,2023-04-30 00:00:00+00:00,2023-04-30 06:00:00+00:00,2023-04-30 12:00:00+00:00,2023-04-30 18:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-01 06:00:00+00:00,2023-05-01 12:00:00+00:00,2023-05-01 18:00:00+00:00,2023-05-02 00:00:00+00:00,2023-05-02 06:00:00+00:00,2023-05-02 12:00:00+00:00,2023-05-02 18:00:00+00:00,2023-05-03 00:00:00+00:00,2023-05-03 06:00:00+00:00,2023-05-03 12:00:00+00:00,2023-05-03 18:00:00+00:00,2023-05-04 00:00:00+00:00,2023-05-04 06:00:00+00:00,2023-05-04 12:00:00+00:00,2023-05-04 18:00:00+00:00,2023-05-05 00:00:00+00:00,2023-05-05 06:00:00+00:00,2023-05-05 12:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-06 00:00:00+00:00,2023-05-06 06:00:00+00:00,2023-05-06 12:00:00+00:00,2023-05-06 18:00:00+00:00,2023-05-07 00:00:00+00:00,2023-05-07 06:00:00+00:00,2023-05-07 12:00:00+00:00,2023-05-07 18:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-08 06:00:00+00:00,2023-05-08 12:00:00+00:00,2023-05-08 18:00:00+00:00,2023-05-09 00:00:00+00:00,2023-05-09 06:00:00+00:00,2023-05-09 12:00:00+00:00,2023-05-09 18:00:00+00:00,2023-05-10 00:00:00+00:00,2023-05-10 06:00:00+00:00,2023-05-10 12:00:00+00:00,2023-05-10 18:00:00+00:00,2023-05-11 00:00:00+00:00,2023-05-11 06:00:00+00:00,2023-05-11 12:00:00+00:00,2023-05-11 18:00:00+00:00,2023-05-12 00:00:00+00:00,2023-05-12 06:00:00+00:00,2023-05-12 12:00:00+00:00,2023-05-12 18:00:00+00:00,2023-05-13 00:00:00+00:00,2023-05-13 06:00:00+00:00,2023-05-13 12:00:00+00:00,2023-05-13 18:00:00+00:00,2023-05-14 00:00:00+00:00,2023-05-14 06:00:00+00:00,2023-05-14 12:00:00+00:00,2023-05-14 18:00:00+00:00,2023-05-15 00:00:00+00:00,2023-05-15 06:00:00+00:00,2023-05-15 12:00:00+00:00,2023-05-15 18:00:00+00:00,2023-05-16 00:00:00+00:00,2023-05-16 06:00:00+00:00,2023-05-16 12:00:00+00:00,2023-05-16 18:00:00+00:00,2023-05-17 00:00:00+00:00,2023-05-17 06:00:00+00:00,2023-05-17 12:00:00+00:00,2023-05-17 18:00:00+00:00,2023-05-18 00:00:00+00:00,2023-05-18 06:00:00+00:00,2023-05-18 12:00:00+00:00,2023-05-18 18:00:00+00:00,2023-05-19 00:00:00+00:00,2023-05-19 06:00:00+00:00,2023-05-19 12:00:00+00:00,2023-05-19 18:00:00+00:00,2023-05-20 00:00:00+00:00,2023-05-20 06:00:00+00:00,2023-05-20 12:00:00+00:00,2023-05-20 18:00:00+00:00,2023-05-21 00:00:00+00:00,2023-05-21 06:00:00+00:00,2023-05-21 12:00:00+00:00,2023-05-21 18:00:00+00:00,2023-05-22 00:00:00+00:00,2023-05-22 06:00:00+00:00,2023-05-22 12:00:00+00:00,2023-05-22 18:00:00+00:00,2023-05-23 00:00:00+00:00,2023-05-23 06:00:00+00:00,2023-05-23 12:00:00+00:00,2023-05-23 18:00:00+00:00,2023-05-24 00:00:00+00:00,2023-05-24 06:00:00+00:00,2023-05-24 12:00:00+00:00,2023-05-24 18:00:00+00:00,2023-05-25 00:00:00+00:00,2023-05-25 06:00:00+00:00,2023-05-25 12:00:00+00:00,2023-05-25 18:00:00+00:00,2023-05-26 00:00:00+00:00,2023-05-26 06:00:00+00:00,2023-05-26 12:00:00+00:00,2023-05-26 18:00:00+00:00,2023-05-27 00:00:00+00:00,2023-05-27 06:00:00+00:00,2023-05-27 12:00:00+00:00,2023-05-27 18:00:00+00:00,2023-05-28 00:00:00+00:00,2023-05-28 06:00:00+00:00,2023-05-28 12:00:00+00:00,2023-05-28 18:00:00+00:00,2023-05-29 00:00:00+00:00,2023-05-29 06:00:00+00:00,2023-05-29 12:00:00+00:00,2023-05-29 18:00:00+00:00,2023-05-30 00:00:00+00:00,2023-05-30 06:00:00+00:00,2023-05-30 12:00:00+00:00,2023-05-30 18:00:00+00:00,2023-05-31 00:00:00+00:00,2023-05-31 06:00:00+00:00,2023-05-31 12:00:00+00:00,2023-05-31 18:00:00+00:00,2023-06-01 00:00:00+00:00,2023-06-01 06:00:00+00:00,2023-06-01 12:00:00+00:00,2023-06-01 18:00:00+00:00,2023-06-02 00:00:00+00:00,2023-06-02 06:00:00+00:00,2023-06-02 12:00:00+00:00,2023-06-02 18:00:00+00:00,2023-06-03 00:00:00+00:00,2023-06-03 06:00:00+00:00,2023-06-03 12:00:00+00:00,2023-06-03 18:00:00+00:00,2023-06-04 00:00:00+00:00,2023-06-04 06:00:00+00:00,2023-06-04 12:00:00+00:00,2023-06-04 18:00:00+00:00,2023-06-05 00:00:00+00:00,2023-06-05 06:00:00+00:00,2023-06-05 12:00:00+00:00,2023-06-05 18:00:00+00:00,2023-06-06 00:00:00+00:00,2023-06-06 06:00:00+00:00,2023-06-06 12:00:00+00:00,2023-06-06 18:00:00+00:00,2023-06-07 00:00:00+00:00,2023-06-07 06:00:00+00:00,2023-06-07 12:00:00+00:00,2023-06-07 18:00:00+00:00,2023-06-08 00:00:00+00:00,2023-06-08 06:00:00+00:00,2023-06-08 12:00:00+00:00,2023-06-08 18:00:00+00:00,2023-06-09 00:00:00+00:00,2023-06-09 06:00:00+00:00,2023-06-09 12:00:00+00:00,2023-06-09 18:00:00+00:00,2023-06-10 00:00:00+00:00,2023-06-10 06:00:00+00:00,2023-06-10 12:00:00+00:00,2023-06-10 18:00:00+00:00,2023-06-11 00:00:00+00:00,2023-06-11 06:00:00+00:00,2023-06-11 12:00:00+00:00,2023-06-11 18:00:00+00:00,2023-06-12 00:00:00+00:00,2023-06-12 06:00:00+00:00,2023-06-12 12:00:00+00:00,2023-06-12 18:00:00+00:00,2023-06-13 00:00:00+00:00,2023-06-13 06:00:00+00:00,2023-06-13 12:00:00+00:00,2023-06-13 18:00:00+00:00,2023-06-14 00:00:00+00:00,2023-06-14 06:00:00+00:00,2023-06-14 12:00:00+00:00
2023-04-30 22:00:00,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.5627001716991,723.8157006544395,771.4486812364129,865.7502693680559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-30 23:00:00,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.338063509541,735.5679193157597,784.8708453745559,875.1450303335599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 00:00:00,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.0896229060421,708.2600924264668,785.5525186524991,876.6482264464549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 01:00:00,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8845604181454,777.6819303378726,878.5249913219824,938.7904668155385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 02:00:00,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.4616819972165,769.4570548834579,897.2135975573584,957.5439557579485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 03:00:00,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.9528133008442,774.424206721511,880.9978561390511,966.042347274718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 04:00:00,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.288683672055,771.4082797009152,904.0747673935812,983.9081105558164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 05:00:00,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.4704386628341,745.1034628852204,907.3205562998497,953.7485208160244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 06:00:00,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.6573248619,742.5925366771365,915.7384235558615,965.1283809290337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 07:00:00,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.8003312476255,942.1616658626779,1001.7962109850819,992.294821212083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 08:00:00,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.5530305768712,974.9540891080653,973.5872951663366,991.1828017277685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 09:00:00,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.5982216397543,967.6858830344986,922.4200890749381,980.0994612211379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 10:00:00,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.25990428653,952.7257221630412,911.5975165112659,970.8989980591092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 11:00:00,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.4993484776028,956.3206539830527,903.7709713990274,959.9848167807453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 12:00:00,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.3748071905536,962.4737242132871,866.5798963016091,958.3120348980304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 13:00:00,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.2795099313737,845.798458358382,930.0104126916576,949.9979279904073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 14:00:00,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.3450261891055,823.72966526958,925.4178193240379,949.5469181164781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
